0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,d
0.0,0.0012971414845063655,0.003074705741052126,0.005741052125870766,0.008815757866922892,0.012250780687004564,0.015829930338698055,0.019529185683401392,0.02330050444391064,0.027384098006245496,0.03187605092481384,0.03684842661542157,0.04220514052366082,0.04763391784770598,0.05308671631035311,0.05880374729762191,0.0647609896709104,0.07100648570742253,0.07734806629834254,0.08378573144367044,0.0903194811434062,0.09692529425894787,0.10360317079029546,0.11059332212346865,0.11775162142685563,0.1250060052846505,0.13228441028104732,0.1397790055248619,0.1473696853230843,0.1511890463607975,0.16274321402834493,0.170646168628393,0.17874129233725677,0.18700456401633436,0.19536392024981983,0.2038193610377132,0.2123949075186164,0.22099447513812154,0.2296901273120346,0.23845784290175354,0.24727360076867644,0.2561374009128033,0.265097285611338,0.27408119144847465,0.28313716070141726,0.2925294258947874,0.30196973336536154,0.31145808311313955,0.32099447513812157,0.33060293057890944,0.34025942829690126,0.350012010569301,0.3599327408119145,0.3700216190247418,0.3802786452077829,0.39058371366802785,0.40098486668268074,0.41155416766754743,0.4168868604371847,0.4330530867163104,0.44398270478020657,0.4550804708143166,0.4662743214028345,0.4776363199615662,0.4890463607975018,0.5006245496036512,0.5123228441028105,0.5241172231563777,0.5360557290415565,0.5481143406197454,0.5602930578909441,0.5725918808551526,0.5849387460965649,0.5973576747537833,0.6099447513812155,0.6227960605332693,0.635743454239731,0.6488349747778045,0.6620225798702859,0.6753543117943791,0.6890463607975018,0.7028344943550324,0.716742733605573,0.7307710785491233,0.7448234446312755,0.7590439586836416,0.7733605572904155,0.7878933461446073,0.8025702618304108,0.8175114100408359,0.8325966850828729,0.8480662983425414,0.8636800384338218,0.8795580110497238,0.8956761950516454,0.9120345904395868,0.9288253663223637,0.9459764592841701,0.9634638481864041,0.9810953639202499,1.0
0.0,0.00160087819603897,0.0037277592279193156,0.00631203403009651,0.009468051045144765,0.012875634633856287,0.01639756666514202,0.020125325893061336,0.024447697022366554,0.028953025659790514,0.033755660247907424,0.03874125234414307,0.04381832319443809,0.04907835155285185,0.05445272835383982,0.059964323285916846,0.06584183323423135,0.07194804006769427,0.07826007409779079,0.08464071719343183,0.09118144810867676,0.09779078808946622,0.10446873713580021,0.11128390431322326,0.11825915931025019,0.12534876274985135,0.13264419338608607,0.1401454512189544,0.14778392718291178,0.15162603485340528,0.16351827288112336,0.17161414261537758,0.17975575172666147,0.18808031834606412,0.1966335818506152,0.2052554544207108,0.21390019667932123,0.22263641769199102,0.23146411745872023,0.24033755660247907,0.2493024745002973,0.25829026208663036,0.26739239811553767,0.2765631432099895,0.2858024973699858,0.29513333028404154,0.3044641631980972,0.3138864748662123,0.3233545259113571,0.33286831633353153,0.34251932488679504,0.35223894250560306,0.3620500388784705,0.37202122307094176,0.3823125829026209,0.39276403055390385,0.40332982664776107,0.41394136211864796,0.41933860860815075,0.43557608745368886,0.44646205918675386,0.4573937702968486,0.46839409047248776,0.47964597722179025,0.4910350821021818,0.5025156657366326,0.5141105978136578,0.525819878333257,0.5376206376069158,0.5495586150116636,0.5615880711704706,0.5737547454603669,0.586058637881352,0.5984311393678818,0.6109179892969858,0.6235420573571788,0.6363262132369757,0.6491789781823172,0.6621918309472625,0.6754562502858711,0.6889493665096281,0.7025797008644742,0.7163015139733797,0.7301605452133741,0.744271143027032,0.7585646983488085,0.7731555596212779,0.7879293784018662,0.8028404153135434,0.8177743219137356,0.8328911860220464,0.848191007638476,0.8638338745826282,0.8797054384119288,0.895645611306774,0.9118602204637973,0.9286923112107213,0.9457530988427938,0.9629968439829849,0.9807665919590175,1.0
0.0,0.001555175888202567,0.0036360450343891006,0.006154991895562273,0.00928724755771674,0.012638542077364524,0.016340298769001622,0.020348709861129365,0.024751390896745083,0.029329303018355457,0.03410435011170982,0.03907653217680816,0.04433346475664783,0.049743724536732814,0.0552196959740658,0.06078328295439611,0.06639067770622509,0.07215139965829938,0.07815306435361632,0.08435186402067726,0.09079160643098086,0.09729706049853244,0.10397774565207868,0.11085556577736891,0.11790861698865379,0.12515880317168265,0.13254041266920752,0.14009725325272704,0.1476979016077452,0.1515310816138783,0.1631182371752749,0.17100363604503438,0.17919568931528454,0.18754106978578,0.19595216191352346,0.20438515792701625,0.2129276733692557,0.2215797082402418,0.23025364699697726,0.23894948963946205,0.24773294782494415,0.2566040215534236,0.2655189030534017,0.27456520786787575,0.2837867437683445,0.2931177990975599,0.3024707583125246,0.31199894861348404,0.3215928505716914,0.3313400797301441,0.34115302054584484,0.3510316730187935,0.36104174880623824,0.37116134402242956,0.3813247470101196,0.3916633810838043,0.4021772462434836,0.4127568230604109,0.4181013711832479,0.4342445349805055,0.44504315065492617,0.45601699741534146,0.4672755946904981,0.478621807508652,0.4900118280983046,0.5015551758882025,0.5131861392210978,0.5248609103254918,0.536623296972883,0.5484952030490209,0.5604766285539055,0.5725675734875367,0.5847899417356639,0.5970999255267885,0.6095194287466597,0.6221141630525255,0.634949840101634,0.6478950365794892,0.6609716563718404,0.6741796994786875,0.6875629736715293,0.7010557672931178,0.7149209269724449,0.7291584527095106,0.743571209532571,0.7580277741271302,0.7725500503789372,0.7873570771454856,0.8025802777412713,0.8178253822228063,0.833180006133088,0.848556533929119,0.8641740044683927,0.879900994436413,0.8958470232619267,0.9120997064879309,0.9289876024006659,0.9462040565996408,0.9635519341131117,0.9813378893415692,1.0
0.0,0.001632550546276529,0.0037255640671438736,0.006258110427393361,0.009209259491816318,0.012599941395621416,0.016283645192347942,0.02009292980032651,0.02417430616601783,0.02877893591192599,0.0336556574155469,0.038595169324793836,0.043639331910084136,0.049060236929130564,0.05479509397630709,0.060697392105153,0.06670434091004228,0.0728368705261836,0.07907405081836828,0.08533216124576165,0.09171585248440704,0.09835070534555654,0.10504834861233203,0.11189250282556826,0.11898781866130856,0.12620871530830088,0.13351333249612793,0.14090167022478967,0.1484365188999121,0.15224580350789066,0.16402946963037382,0.17198292100966972,0.1800200929298003,0.1881619155259743,0.19647117920381765,0.20490602369291305,0.21344551885805182,0.2220478044288166,0.2307128804052074,0.23944074678722424,0.24818954330444976,0.2570429904977186,0.2660429486374482,0.27512662731801246,0.28435681694503745,0.29367072711289716,0.3030474276863829,0.3124869186654946,0.322010130185441,0.3319100841391435,0.3418728284984721,0.35202394407467874,0.36221691992130267,0.37247268617355267,0.3827912428314287,0.39315165975972205,0.4036585876344761,0.4143329565908996,0.4196701410691113,0.43570262463895515,0.446481644271422,0.4574281049855582,0.46860479718698983,0.4799070701996735,0.4913139938884005,0.5027627778475449,0.5142743522123153,0.5258696471179204,0.5375486625643602,0.5492695382812173,0.5610532044037004,0.5729833814726443,0.5850391393528402,0.5973041985851228,0.6096320482230315,0.6222319896186529,0.6349993720959437,0.6479969860605299,0.6611201808363683,0.6743689564234585,0.6877223826865921,0.7012432500313952,0.715161789945163,0.7293733517518524,0.7437314245050023,0.7581732177989869,0.7729708233915191,0.787914939930512,0.8030264975511742,0.8181799154422538,0.833479844279794,0.8488425635229604,0.8642890033069613,0.8798819540374231,0.8958307170664322,0.9123445937460756,0.929172422453849,0.9461676922432919,0.9634978441960735,0.981476830340324,1.0
0.0,0.0016979301423027168,0.003840556274256145,0.006347024579560156,0.009257761966364813,0.012491914618369987,0.01613033635187581,0.019910252263906858,0.023952943078913325,0.028238195342820183,0.03296814359637775,0.037859799482535574,0.042852522639068566,0.048108020698576975,0.05370714747736093,0.05956904915912031,0.06561287192755498,0.07175776196636481,0.07802393272962484,0.08451245148771022,0.09104139715394567,0.09773205045278137,0.10446313065976714,0.11133570504527814,0.11826891979301422,0.1253840556274256,0.1326204721862872,0.1400590232858991,0.1476188551099612,0.15147962483829236,0.16328428201811127,0.171248382923674,0.1792529107373868,0.18735850582147479,0.19548431435963778,0.203751617076326,0.21222105433376456,0.22071070504527815,0.2293216364812419,0.23803363518758086,0.24682648771021992,0.2557001940491591,0.26473560802069857,0.2738720892626132,0.283109637774903,0.2925493208279431,0.3020496442432083,0.31165103492884866,0.32139391979301424,0.33125808538163,0.341263745148771,0.3513704721862872,0.3615782664941785,0.37184670116429497,0.38225663001293664,0.39276762613195343,0.40335947606727035,0.4139715394566624,0.4192876778783959,0.4352563065976714,0.44621199870633893,0.45722833117723155,0.4683255174644243,0.4795439844760673,0.49086351875808537,0.5022639068564037,0.513704721862872,0.5251455368693402,0.5367076326002588,0.5484112225097024,0.5601956662354464,0.5721013906856404,0.5841283958602846,0.5963575355756792,0.6089100905562742,0.6216445666235446,0.6344598965071151,0.6474167205692108,0.6606161060802069,0.6740176261319534,0.6875606403622251,0.701265362225097,0.7150509379042691,0.7290588615782665,0.7432082794307892,0.7575598318240621,0.7720730918499353,0.7868086998706338,0.8017464424320828,0.816886319534282,0.8321676908150065,0.8475299159120311,0.8629527813712807,0.8786788486416559,0.8948091849935317,0.911262936610608,0.9281815976714101,0.9452013260025873,0.9625848965071151,0.9808376455368694,1.0
0.0,0.0018055097167485293,0.003863402512182337,0.006290162884156167,0.009241103496476343,0.01246384127045759,0.016016618455027276,0.019977091382088568,0.024034634724028812,0.028189248480848007,0.032712729814207225,0.03762449280708226,0.04265274029781203,0.04779747228639655,0.05317517327069056,0.05907705449533091,0.0651148343008018,0.07132734085305481,0.07765633190316255,0.08408239336814925,0.09054728299908754,0.0970704148789532,0.10372944533964938,0.11056320254712769,0.11762992875031549,0.1248519676173096,0.1321322487332311,0.13962608476188626,0.1472364052883962,0.15106097963462695,0.16263177308819818,0.17049447669339338,0.17849307887941912,0.18658875148032383,0.19480090857908328,0.20312955017569745,0.211516434021239,0.21996156011570794,0.22850375662505581,0.23718185171523423,0.24601525946921898,0.2549845658040342,0.2639927003048011,0.27319497563532585,0.2825331495466812,0.2919683938729154,0.3014812945310528,0.31116892193597234,0.3210118620046982,0.33087421615639984,0.34083364072298045,0.35096779203634315,0.3611601855986332,0.3714496495758023,0.3818361839678503,0.39228096060882567,0.40282280766468,0.4133840688035101,0.4186841134559009,0.43483663049175875,0.4456891028752257,0.45656098934166844,0.46751053214001437,0.4786153876021666,0.48991438389407677,0.5012910365178901,0.5127647595565823,0.524296724844202,0.5359451746296764,0.5476906948300297,0.559533285445262,0.5714341183094217,0.5835873342522666,0.5960317614397483,0.6086897435399639,0.6214836242210099,0.6344910598147896,0.6475761517404726,0.6609524549107922,0.6744646566619426,0.688054514744996,0.7017608573259042,0.7156807548195461,0.7297171368110428,0.7438505892174183,0.7580422838727213,0.7724863616067095,0.7870663379215282,0.8017822128171775,0.8166534003766333,0.8318546273466773,0.8471140965656487,0.8625871206973539,0.8782931138247685,0.8945038731095537,0.9111029140538547,0.9279931662427925,0.9450969733444641,0.9624725776077967,0.9806829874390883,1.0
0.0,0.001802038556116607,0.003960730576464626,0.006363448651286768,0.009104048955380774,0.012276387663544384,0.015824151070898955,0.019634711767687198,0.023632984814070918,0.027800198975090572,0.03247423648001802,0.0373547575695005,0.04238544853865936,0.04752876691757551,0.05291611135096578,0.05854748183883018,0.06447919208604734,0.07059861468285998,0.07681189345447037,0.08306271469599985,0.08946370581720571,0.09603363805304752,0.10277251140352524,0.1095676984588816,0.11651305539391436,0.12372120961838079,0.13109830495748315,0.1385880277063428,0.14622792033487883,0.15009479473654572,0.1617892741163441,0.16969196403431383,0.17780113753683854,0.18598539597920147,0.1942071968914835,0.20244776903872505,0.2107258836558857,0.21909785444784413,0.22763876635443847,0.23636739061062828,0.24535881215625177,0.2545004035815516,0.2637358511816492,0.273046383721585,0.28246954367127813,0.29202410226568803,0.3016162033300171,0.31130216056914384,0.3211195164529874,0.3310119572766692,0.3410545679800274,0.3512285773281024,0.361421357911137,0.3716516809640906,0.38190077525200383,0.39220618324479567,0.4025491337075066,0.41296716911005577,0.4182231148987292,0.4340472659696281,0.4446717849567323,0.45544647382351283,0.4662962476301316,0.4772774200814672,0.4885213898222364,0.49995307191260113,0.511459838942804,0.5230229196778856,0.5346986278227245,0.5464306496724419,0.5582940701668763,0.5703452030109061,0.5825840482045314,0.5950106057477521,0.6074934769958515,0.6201077468886678,0.6329472716009986,0.6460871360726822,0.6595461115386781,0.6731740281193099,0.6869145721096991,0.700748972274886,0.7146584573799111,0.728943367184127,0.7433033619281812,0.7578698402567905,0.772511403525238,0.7871717380286449,0.8019634711767687,0.8168866029696094,0.8319411334071669,0.8471646049593603,0.8624068477465132,0.878155913877574,0.8941490060631089,0.9105926078876729,0.9276556604659021,0.9449815103335648,0.9624012163760254,0.9805530005819083,1.0
0.0,0.0017715112075198842,0.0038503253796095447,0.006507592190889371,0.009345625451916124,0.012527114967462038,0.01594360086767896,0.019884309472161965,0.02406001446131598,0.028651482284887925,0.03351409978308026,0.038557483731019526,0.0438177874186551,0.049150397686189444,0.054555314533622556,0.06026753434562545,0.0660882140274765,0.07199927693420101,0.07803687635574837,0.08430947216196674,0.09072668112798264,0.09725234996384671,0.10403109182935646,0.1109002169197397,0.11802241503976862,0.12519884309472162,0.13246565437454808,0.14000361532899494,0.14765003615328995,0.1514822848879248,0.16319595083152566,0.17107736804049167,0.17906724511930586,0.1871475054229935,0.1953000723065799,0.2034887924801157,0.21174981923355024,0.22017353579175705,0.22886840202458425,0.23768980477223428,0.24661966738973246,0.25565798987707883,0.2648770788141721,0.27413232104121477,0.2834598698481562,0.2928778018799711,0.30245842371655823,0.3121655820679682,0.32190889370932757,0.3316702819956616,0.3415943600867679,0.35160882140274763,0.3616775126536515,0.37189081706435284,0.3821402747650036,0.3924258857556038,0.402765726681128,0.4131597975415763,0.41840202458423714,0.43429139551699203,0.4449566160520607,0.4557302964569776,0.4665401301518438,0.4774584237165582,0.4886117136659436,0.4999638467100506,0.5114063629790311,0.5229211858279104,0.5344540853217643,0.5460412147505423,0.5578091106290672,0.569649313087491,0.5818691250903832,0.5943058568329718,0.6068691250903833,0.6195770065075922,0.6324837310195228,0.645589298626175,0.6588756326825741,0.6723969631236443,0.6860086767895879,0.6998192335502531,0.7139913232104121,0.7282176428054953,0.742534345625452,0.7569595083152567,0.7715473608098337,0.7861894432393348,0.8010122921185828,0.8158893709327549,0.8308387563268257,0.8459508315256689,0.8614786695589298,0.8774765003615329,0.8936370209689082,0.9100506146059292,0.9269161243673174,0.944233550253073,0.96205712219812,0.9802603036876356,1.0
0.0,0.0014702536187492343,0.0036931370661439098,0.0062660808989550695,0.009154079078641065,0.01237463462447272,0.01571771130520015,0.019865926872385486,0.024259184709362364,0.02884497575831831,0.03365830605779497,0.03876918768487564,0.04403759648539373,0.04941102340153677,0.05499448654892969,0.06068296781194756,0.0664239581327779,0.07218245147287908,0.0782735021791259,0.08462709817443509,0.09110321530464005,0.0976493445119283,0.10440550995046645,0.11128419652390037,0.11844293140566747,0.12572418742233035,0.13311046155461817,0.14054924474471847,0.14800553095408958,0.15178618311658762,0.16339068489314407,0.1712145345072025,0.1790908931790734,0.18701976090875677,0.1950711497733359,0.20321005373426917,0.21143647279155656,0.21980291600301052,0.22829188034936027,0.23707839602331401,0.24600493585143438,0.2549839847373672,0.26399803966184165,0.2732571368561077,0.2826737612238111,0.29226541578422277,0.30190957940244695,0.3116412581170252,0.32144294890868674,0.3313321547967024,0.3412388637039889,0.3512505907269004,0.3613848388847076,0.371606602138869,0.38200339558573854,0.39241769205187893,0.40284949153729016,0.41331629706124307,0.4185672028424903,0.434529956417482,0.4452593072304973,0.45607617313986665,0.4669105420685068,0.47779742005495945,0.4887193040799538,0.4997812122591147,0.5111581747851505,0.5226401554268111,0.5341746451262843,0.5458841650184657,0.5576812000070012,0.5695307440533492,0.5816078273502179,0.5938774438590657,0.6063395935798925,0.6189942765126984,0.6318064866189418,0.6446712057829975,0.6576234400434074,0.6709782437470464,0.684455568585581,0.6982129417324489,0.7122153571491082,0.7263227906813925,0.74071027252201,0.7551852694589817,0.7697477814923074,0.7845028267376123,0.7994153991563545,0.814503001767805,0.8298006406105053,0.8451682915302889,0.8607809847198642,0.8767962473526684,0.8930740552745349,0.9096144084854637,0.926417306985455,0.9438328111599251,0.9617734059125199,0.9799940489734479,1.0
0.0,0.0013761234093882197,0.003567727357673162,0.006319974176449601,0.009395015375205994,0.012690915886580249,0.016326599955828136,0.02048894853978016,0.024940113147924773,0.029782028847624063,0.03477684714836649,0.039839622160683645,0.04497035388457553,0.05027097738740422,0.05579246020285079,0.06138189972987207,0.0672091877474049,0.07313841083229983,0.07925451487402524,0.08550653233890013,0.09189446322692445,0.09855422096124769,0.10538387047450774,0.11224749834355516,0.11934897470311412,0.1265184077742478,0.13382375426853094,0.14124802500806985,0.1488251983486519,0.152664752552624,0.1642513718761149,0.17210037206299586,0.18005130731723892,0.18805321010516302,0.19608909124887447,0.20419292910416065,0.2123987020268089,0.22072339919471295,0.2291500314299791,0.23776354462207575,0.24646200370364077,0.25536433291993,0.264385586381475,0.27364468833353156,0.2830227145308439,0.2924517082618372,0.3020675829496611,0.3117514143490597,0.3214862132821393,0.33128896892679366,0.3411766704609164,0.3512172745960823,0.3613428246207166,0.37153633135692565,0.3817977948047094,0.3921102257861742,0.4024566351234264,0.412938957883828,0.4182395813866567,0.43420940860671753,0.44496355821341804,0.4557686753537996,0.46665873838364963,0.4776507364808617,0.48865972375596745,0.4997706460984353,0.5109835035082653,0.5222643176296698,0.5338169585973734,0.5455225021661202,0.557329980802229,0.5692054161499125,0.5812167649207455,0.5934489730041963,0.6057831161550092,0.6182022051952906,0.6308251643702961,0.6436519936800258,0.6566487147686924,0.6698323168141893,0.683304734883879,0.6970150014440801,0.7109121489611118,0.7248772531897182,0.739029238375155,0.7534700395847845,0.7681486892849255,0.7829292740524286,0.7978967397767622,0.813119043169501,0.8286471517643261,0.8443111737823007,0.8600601416897437,0.8760809364434855,0.8924245255772073,0.908988974023547,0.9256383683593551,0.9432561458351031,0.961298652758193,0.9798338458401998,1.0
0.0,0.001056715925039214,0.0033847931973912324,0.0063402955502352846,0.009510443325352927,0.013076859572360273,0.016956988359613637,0.021117807314455544,0.025674894741187154,0.030512672335507307,0.03539998348881367,0.040534962437051104,0.04576900850326096,0.05111863287377198,0.056600346734912904,0.06232972839098489,0.06830677784198795,0.0744159167836209,0.08055807809791134,0.08678279534384546,0.09313960208040947,0.09977709898456204,0.10664575249731693,0.1135474283827293,0.12063072731775779,0.1277800709981012,0.1351770824733757,0.14264013869396516,0.1501857508461983,0.15398332370180798,0.16552464294559563,0.17333443407908858,0.1812598035168827,0.18920168414100552,0.19722612069677206,0.2054321803021547,0.21368777346652357,0.2219763890035499,0.23044662759019235,0.23914802278543712,0.24796499628498309,0.25684801452984396,0.2657970775200198,0.2748286964418393,0.2840089160406175,0.29343680343432677,0.30296375794600844,0.3125402460166763,0.32233137950961777,0.3321720465615454,0.34211178073144555,0.35213407083298937,0.3622224056798481,0.3724098076446793,0.3826797655411541,0.3930157681829439,0.4034178155700487,0.4139189300751259,0.4192190208866507,0.4351853380665401,0.4459010979938909,0.4566994138528853,0.46753075208453726,0.4784446462478329,0.48945760752910095,0.5005035911830265,0.5116651531412532,0.5229753157764385,0.5344505902749113,0.5460084207050276,0.5577148518121027,0.5697349954594237,0.5817881614794023,0.593956905803682,0.6062247172459341,0.6186081069924874,0.631156608602328,0.644002311566086,0.6570791711384463,0.6704697432510526,0.6839428712953025,0.6974985552711962,0.7112688846693634,0.725402460166763,0.7398002146454222,0.7542475026830677,0.7687278130933708,0.7832741682489887,0.7981342359448527,0.8131924378766614,0.8286469082803599,0.8442334681746884,0.860183274168249,0.8763477255840832,0.8926938000495336,0.9091059192602988,0.9256666391480228,0.943151985470156,0.9611656897548089,0.9798233303062825,1.0
0.0,0.0010861578762418939,0.003530013097786155,0.0063891639778934925,0.009519854327061305,0.013257515254128997,0.01729866147014663,0.021675238795003673,0.026387247228700124,0.03121106603200971,0.036162668114877165,0.041273999297191964,0.046561032488898826,0.05188001150049516,0.05737469252148356,0.06304507555186403,0.06897102514136025,0.07507267674024853,0.08128613870874996,0.08764335686675398,0.09425614158387376,0.10110851995016452,0.10802478995623423,0.11503689742197233,0.12212886943743412,0.12933265182250903,0.1366642174871418,0.14413953934127718,0.15177459029485993,0.15559211577165127,0.16714052966169377,0.1749672555346133,0.18290579177714597,0.19094016547934703,0.19903843082132702,0.20728045235280965,0.2156023384340159,0.2240360348848353,0.232693352074881,0.24146247963453982,0.250327444653867,0.2593042200428074,0.2683928058013609,0.2775932019295275,0.2868574896974731,0.29618566910519756,0.3056096859725905,0.31514551320959655,0.324777177906271,0.33455259879244803,0.3444078842283487,0.3543430342139731,0.3643740216592659,0.3745327923841165,0.3847714276586909,0.39505798166309936,0.4054244002172316,0.4158067916813085,0.4210139603232917,0.43681116825863336,0.4474331533718813,0.4581350030348529,0.4689486630674376,0.47985816055969077,0.4908315496917228,0.5018528575535891,0.5129220841452896,0.5240711752867138,0.5353161038878063,0.5467047886784014,0.5581573651087756,0.5698655080982653,0.5817174072772577,0.5937769542855318,0.6061080407628662,0.6185828834297032,0.6311535635562087,0.6439798102418298,0.6572373254959588,0.6707504073092035,0.6843273807622272,0.6979522729450851,0.7117368942273904,0.7256652716991981,0.7398012970002875,0.754113024310769,0.768504616170974,0.7831677475002395,0.7981183912085104,0.8133405743858416,0.8287863783023991,0.844328019678625,0.8602849567134141,0.8764175957575951,0.8926300993514998,0.9090981695045204,0.9257738874868223,0.9432322780564163,0.9610101268249049,0.9795706481806855,1.0
0.0,0.0010543943434844633,0.003581839608013397,0.00649692985176456,0.009892699869751286,0.013660609067791355,0.017893692240898096,0.02225082180735595,0.026809526763009364,0.0317713824970539,0.036764249829436206,0.04180363455932519,0.04696706568256528,0.052456118588352044,0.05800719469081436,0.06379085778081002,0.06971407306332568,0.07574582894002357,0.08205668920176146,0.08863114804937046,0.09534515908949948,0.10213669912547292,0.1090367797556286,0.11599888358245984,0.12302301060596663,0.1302021956211623,0.137520932828878,0.14493270483160703,0.15245301742851827,0.1562364324257272,0.1677107238107052,0.17538609439930533,0.18323202877876327,0.1913260559449234,0.19954412950443465,0.2077622030639459,0.21604229982013273,0.22444644296967065,0.23303665570923526,0.24165788004713762,0.2504961855734045,0.2594275258946846,0.2684829126093159,0.2777398747131427,0.2870278484153073,0.2963313279166408,0.305681324815481,0.3152018855051789,0.32490851578490354,0.33466166346213483,0.3445543633318861,0.3544935805991441,0.36455684425975315,0.3746666253178689,0.3847919121751535,0.3949482106307759,0.40519754388141166,0.4155709235253985,0.420811883644483,0.43655026980090555,0.4472027538299324,0.4579172610556348,0.46875581467468835,0.4796563914904174,0.49063449730199094,0.5016591205110711,0.5127457669168269,0.5238789307200893,0.5350741177200273,0.5463468337158097,0.5578056193016188,0.5694194628791168,0.5812193760466414,0.5933449109967127,0.6056565155368108,0.6180921664702599,0.6306983811945668,0.6435681945047448,0.6567171121999628,0.6700055820877008,0.6834491099671277,0.6970476958382436,0.7107548223035415,0.7246945357563729,0.738665260807542,0.7528840786454134,0.767350989269987,0.7819729578862494,0.7968120076908763,0.81183712708553,0.8273119146560813,0.8430813124108416,0.8589127333622775,0.8749457297029088,0.891288842026918,0.9080040935309805,0.9250449668175897,0.9426130372759413,0.9605842585126837,0.9793772871053774,1.0
0.0,0.001185865681947822,0.0038728271638295954,0.006890029721696838,0.010462637725539644,0.014395508721366598,0.018568555045182983,0.023101864360983517,0.02775526134077877,0.03261881173256477,0.03766249362034285,0.042826263172115644,0.04814014230388183,0.053679185805638116,0.059323306013389775,0.06502747005313879,0.07092677654687922,0.07708126932660843,0.08340088264433036,0.08994566033204239,0.09665555855774716,0.10345552253144796,0.11031553033714611,0.1173706805968357,0.12447086373052328,0.13166111261220692,0.13897144915788526,0.14631180761956228,0.153727220871236,0.1574499384550722,0.16882824461857154,0.17667897565222612,0.18458975051787804,0.19260560208952535,0.20066648653517066,0.20884745864481072,0.21714851841844546,0.22556966585607494,0.2340658680837011,0.24271217989132066,0.2515386231949323,0.26045513224654,0.2696118166261371,0.27882854483773156,0.28804527304932603,0.29735206700891653,0.306703893842505,0.31613077546609025,0.3257077666696689,0.33535981266324416,0.34504188057281815,0.35482902518838755,0.3647662793839503,0.37474856645351107,0.38480590831306855,0.3950433816686181,0.40543096460416106,0.41592362424569934,0.42119247050346753,0.43701402023477137,0.44759674562430574,0.4582695367618361,0.46906241556336126,0.4798703053228857,0.4906781950824102,0.5015311177159326,0.5126842595094419,0.5239274670509472,0.5352757512984478,0.5467141012939446,0.5582124951214387,0.5698609985289261,0.5818097210964004,0.59386352036987,0.6061424840133297,0.6185265243627849,0.6311957729142273,0.6439400762556666,0.6567894563031013,0.6697889459305293,0.6830736437599447,0.6965835059593504,0.7101384010327539,0.7239634933501456,0.7380287609955267,0.7522891710948992,0.7667447236482632,0.7813353748236213,0.796271278032964,0.8114623675282957,0.8268335885196193,0.8426551382509232,0.8586418085202198,0.8747635774115105,0.8910504668407938,0.907862739800054,0.9250352757512984,0.9425830856525264,0.9607313338737278,0.9794950313729022,1.0
0.0,0.001054682350183837,0.0039404104472146135,0.007075160765816573,0.010605416965737472,0.014604420876851187,0.018867095375510862,0.023173714972094864,0.02789048881597258,0.03276839468557283,0.03776348748297127,0.042831822110243604,0.04803199203128891,0.05355442600377928,0.05917939853809308,0.0649655030981294,0.07091273968388827,0.0772261854190165,0.08384724683961504,0.09054155009008745,0.09725050170653464,0.1040912886167548,0.11106391082074794,0.11810977485461496,0.12519958398640632,0.13239193168002109,0.13964287283753496,0.14701100092284705,0.15443772247205825,0.158173055795626,0.16974526491569866,0.17758214071220355,0.18546296160663278,0.19343167269691067,0.20154686744693628,0.20970600729488625,0.21796768570465966,0.22640514450613033,0.23490119677150015,0.24349978759869337,0.25214232352381094,0.2609313431086762,0.26989614308523885,0.2789341848916753,0.28801617179603617,0.2972006972622204,0.3064584645582785,0.3158041220501853,0.3252376697379407,0.3347737559875196,0.3444563258968462,0.3543146761978701,0.36423161996279313,0.3743096957534387,0.3844317166420086,0.3945976826285028,0.40483689044487087,0.41520793355501195,0.4204813453059311,0.4363894707545373,0.44705348118417393,0.45777608507770956,0.46857193080111914,0.479411721622453,0.4902954575417112,0.5011938418269442,0.5121508195760763,0.5232542809849561,0.5344163358577351,0.5457834678541609,0.5574289188041074,0.5692794468777008,0.5811885684151933,0.5931855801485344,0.605285130443699,0.6174432742027627,0.6298650885493723,0.6424626832876793,0.6553532453454817,0.668317049233158,0.6815445237083804,0.6949917236732243,0.7086732974936646,0.7224867066078778,0.7365637863096371,0.750860591501018,0.7652892319861719,0.7798936528630231,0.7948642828892437,0.8100692867710607,0.825713741632121,0.8414460866890299,0.8576764761890812,0.8739215140551072,0.8903862774107548,0.9073490852095448,0.9246781021577043,0.9422707896934097,0.9606105438938286,0.9794336941714151,1.0
